TweetDate,Hashtag,HashtagFreq
"2020-04-09 12:09:12",driver,1
"2020-04-09 18:46:11",drone,1
"2020-04-09 18:46:11",dronelife,1
"2020-04-09 18:46:11",dronephotography,1
"2020-04-09 18:46:11",dronestagram,1
"2020-04-09 13:21:33",DrsNursesHeros,1
"2020-04-09 03:03:45",Drugs,1
"2020-04-09 20:56:55",duanestreet,1
"2020-04-09 04:41:56",DumpTrump,2
"2020-04-09 19:10:50",DumpTrump2020,1
"2020-04-09 20:11:18",dunkfail,2
"2020-04-09 13:36:09",durhamstrong,1
"2020-04-09 18:24:51",dusk,1
"2020-04-09 13:12:09",DVD,1
"2020-04-09 19:36:03",DVN,2
"2020-04-09 12:51:27",early,1
"2020-04-09 12:51:27",earlymorning,1
"2020-04-09 12:51:27",earlyriser,1
"2020-04-09 10:37:12",Earpathon,1
"2020-04-09 10:37:12",Earpers,1
"2020-04-09 03:50:57",EarthMonth2020,1
"2020-04-09 12:30:06",Earthsmightiestheroes,2
"2020-04-09 09:37:45",Easter,1
"2020-04-09 00:05:38",EasterAtHome,1
"2020-04-09 20:00:01",EasterWeekend,1
"2020-04-09 13:25:13",EastHarlem,1
"2020-04-09 05:40:18",EatTheRich,1
"2020-04-09 13:38:41",EbrointheMorning,1
"2020-04-09 14:23:27",economy,1
"2020-04-09 00:12:35",ECOSOC,1
"2020-04-09 00:39:13",Ecuador,3
"2020-04-09 04:03:34",EcuadorEnEmergencia,1
"2020-04-09 04:03:34",EcuadorSinCorrupción,1
"2020-04-09 21:51:03",editorial,1
"2020-04-09 18:42:38",educatingsince1836andcoronaviruswontstopus,1
"2020-04-09 21:42:12",education,1
"2020-04-09 21:42:12",educators,1
"2020-04-09 01:24:02",educoach,1
"2020-04-09 00:07:21",eeeeeats,1
"2020-04-09 20:51:56",eggplant,1
"2020-04-09 13:25:13",Elbarrio,1
"2020-04-09 20:50:47",elearning,1
"2020-04-09 19:57:22",electricviolin,1
"2020-04-09 10:30:10",electronic,1
"2020-04-09 13:48:07",elementary,1
"2020-04-09 13:30:01",EllenDeGeneres,1
"2020-04-09 19:21:25",ELLs,1
"2020-04-09 04:50:02",Elmhurst,1
"2020-04-09 12:54:32",elmhursthospital,1
"2020-04-09 02:03:20",emergency,1
"2020-04-09 02:03:20",Empire_State_Building,1
"2020-04-09 02:10:56",Employees,1
"2020-04-09 10:20:00",EmptyThePews,1
"2020-04-09 18:43:31",EndQuarantineNow,1
"2020-04-09 01:39:37",EndTheGOP,1
"2020-04-09 01:01:39",EndTheHandshake,1
"2020-04-09 00:40:59",endthelockdown,2
"2020-04-09 00:40:59",EndTheShutdown,2
"2020-04-09 00:14:49",EndViolence,2
"2020-04-09 18:56:47",EnergyTransition,1
"2020-04-09 21:19:17",Engineer,1
"2020-04-09 02:10:56",Enough,1
"2020-04-09 02:04:21",entrepreneurship,2
"2020-04-09 21:19:17",Entreprenuer,1
"2020-04-09 10:58:36",epidemia,1
"2020-04-09 13:43:37",equality,1
"2020-04-09 21:42:12",equalrelationships,2
"2020-04-09 00:35:13",equity,1
"2020-04-09 18:24:51",esb,1
"2020-04-09 00:49:52",españa,5
"2020-04-09 21:15:59",espresso,1
"2020-04-09 18:40:35",EssentialCommodities,1
"2020-04-09 01:38:15",essentialservices,4
"2020-04-09 01:38:15",EssentialWorkers,6
"2020-04-09 11:19:50",etrade,1
"2020-04-09 21:39:06",ETwater,1
"2020-04-09 11:11:28",europafashionlikeusa,1
"2020-04-09 19:26:58",Europe,1
"2020-04-09 03:05:36",everyvoicematters,1
"2020-04-09 12:59:22",EWMAILBAG,1
"2020-04-09 20:47:32",exámenes,1
"2020-04-09 01:38:50",exfoliating,1
"2020-04-09 10:17:04",ExpectMore,1
"2020-04-09 06:18:43",explore,1
"2020-04-09 00:08:29",explorepage,1
"2020-04-09 20:33:18",ExtraSalary,1
"2020-04-09 00:33:15",f,1
"2020-04-09 19:21:52",fabric,1
"2020-04-09 01:38:50",face,2
"2020-04-09 21:39:28",FaceBeat,1
"2020-04-09 01:36:41",Facebook,1
"2020-04-09 00:09:28",facemask,8
"2020-04-09 19:07:48",facemaskadapter,1
"2020-04-09 12:50:40",FaceMaskFashion,1
"2020-04-09 01:50:52",facemasks,4
"2020-04-09 00:54:36",facemaskselfie,1
"2020-04-09 00:20:54",FaceTime,1
"2020-04-09 00:03:07",fact,1
"2020-04-09 02:55:42",facts,1
"2020-04-09 19:12:08",FailedPresident,1
"2020-04-09 01:47:53",FairfieldFlattensTheCurve,1
"2020-04-09 00:27:42",FakeNews,3
"2020-04-09 20:41:24",FakePresident,1
"2020-04-09 02:42:27",falcons,1
"2020-04-09 04:18:33",family,3
"2020-04-09 11:05:08",familyOfTwo,1
"2020-04-09 00:23:06",famjam,1
"2020-04-09 21:11:23",fash,1
"2020-04-09 00:47:22",fashion,6
"2020-04-09 12:37:30",fashiongram,1
"2020-04-09 10:30:10",fashionillustration,1
"2020-04-09 00:42:43",FashionNova,2
"2020-04-09 12:37:30",fashionphotography,1
"2020-04-09 12:37:30",fashionportrait,1
"2020-04-09 21:51:03",fashionshow,1
"2020-04-09 02:42:30",fashionstudent,2
"2020-04-09 01:20:45",FashnMe,1
"2020-04-09 12:42:11",fatherandson,1
"2020-04-09 00:34:26",fdny,1
"2020-04-09 12:53:46",Fed,2
"2020-04-09 07:24:24",Federal,1
"2020-04-09 04:08:19",federerchallenge,1
"2020-04-09 00:23:29",feedingthefrontline,1
"2020-04-09 13:32:57",feedingthefrontlinepville,1
"2020-04-09 13:32:57",feedthefrontline,1
"2020-04-09 13:32:57",feedthefrontlinepville,1
"2020-04-09 19:44:40",FidelisAdMortem,1
"2020-04-09 13:17:03",fifthavenue,1
"2020-04-09 04:12:11",fightcaronavirus,1
"2020-04-09 19:28:52",FightHeadOn,1
"2020-04-09 19:28:52",fights,1
"2020-04-09 12:11:55",filmphotography,2
"2020-04-09 20:40:48",Filmsof1939,1
"2020-04-09 00:59:19",findyourself,1
"2020-04-09 12:56:18",fintech,1
"2020-04-09 20:58:37",fireprotection,1
"2020-04-09 02:19:05",FirstResponders,6
"2020-04-09 18:24:05",firsttime,1
"2020-04-09 13:39:23",fishinthemicrowave,1
"2020-04-09 02:38:48",fitfam,1
"2020-04-09 01:15:11",fitness,4
"2020-04-09 21:14:31",fitnessmotivation,1
"2020-04-09 19:41:53",flamethrower,1
"2020-04-09 00:04:06",FlattenTheCurve,22
"2020-04-09 20:15:31",FlattenTheCuve,2
"2020-04-09 20:15:31",flattentheturd,1
"2020-04-09 01:15:11",flex,1
"2020-04-09 02:38:48",flexibility,2
"2020-04-09 10:21:47",flower,1
"2020-04-09 04:56:07",flowers,1
"2020-04-09 10:21:47",FlowersAgainstCovid,1
"2020-04-09 04:22:48",flute,1
"2020-04-09 04:22:48",flutelesson,1
"2020-04-09 13:49:28",FLYAWAY,1
"2020-04-09 19:55:54",focusDonaldfocus,1
"2020-04-09 12:34:26",follo4follo,1
"2020-04-09 12:34:26",follo4folloback,1
"2020-04-09 12:34:26",follobackinstantly,1
"2020-04-09 12:34:26",FolloMe,1
"2020-04-09 19:36:26",follow,1
"2020-04-09 02:23:56",FollowACPocketNews,1
"2020-04-09 19:36:26",followme,1
"2020-04-09 19:56:08",Food,1
"2020-04-09 00:07:21",foodie,1
"2020-04-09 00:07:21",foodstagram,1
"2020-04-09 20:08:37",footwear,1
"2020-04-09 07:46:58",forbes,1
"2020-04-09 21:34:43",forceofwill,1
"2020-04-09 00:12:27",ForEveryChild,1
"2020-04-09 11:08:57",forgiveness,1
"2020-04-09 01:07:57",ForPeopleForPlanet,1
"2020-04-09 21:57:59",fort,1
"2020-04-09 01:15:11",forte,1
"2020-04-09 06:18:43",fortheculture,1
"2020-04-09 12:11:45",fostering,1
"2020-04-09 12:14:27",FoxNews,2
"2020-04-09 21:48:32",FoxNewsKills,1
"2020-04-09 05:34:52",fragomen,2
"2020-04-09 20:17:06",France,1
"2020-04-09 06:19:49",frazzledrip,1
"2020-04-09 00:51:21",freejoexotic,1
"2020-04-09 04:52:27",freemask,1
"2020-04-09 20:34:44",freestyle,1
"2020-04-09 11:58:34",FreeThemNow,1
"2020-04-09 13:08:34",frenchcinema,1
"2020-04-09 14:21:52",freshdrawers,1
"2020-04-09 12:11:55",fridayfavourites,2
"2020-04-09 03:32:41",friedplantains,1
"2020-04-09 09:08:30",FRONTLINE,2
"2020-04-09 01:03:46",FrontLineHeroes,3
"2020-04-09 01:03:46",frontliners,4
"2020-04-09 13:21:33",frontlines,1
"2020-04-09 19:52:49",FrontlineStrong,2
"2020-04-09 13:07:19",frontlineworker,1
"2020-04-09 06:12:45",frontlineworkers,1
"2020-04-09 01:09:02",ftm,1
"2020-04-09 20:06:35",FuckCoronavirus,1
"2020-04-09 11:20:00",fuckcovid19,1
"2020-04-09 18:24:43",fuckthecoronavirus,1
"2020-04-09 18:24:43",fucktheinvisibleenemy,1
"2020-04-09 21:28:43",fuerza,1
"2020-04-09 10:15:29",Fujifilm,1
"2020-04-09 20:56:57",FujifilmXPro3,1
"2020-04-09 20:56:57",fujilove,1
"2020-04-09 20:56:57",fujixmoment,1
"2020-04-09 10:15:29",FujiXT3,1
"2020-04-09 11:56:58",FullHouse,1
"2020-04-09 11:56:58",FullQuarantine,1
"2020-04-09 02:38:48",funfitness,1
"2020-04-09 12:53:19",funny,4
"2020-04-09 21:50:40",funnyhairmemes,1
"2020-04-09 01:24:56",future,1
"2020-04-09 20:55:13",futurewwesuperstar,1
"2020-04-09 06:06:54",FXCanada,1
"2020-04-09 21:55:17",Fyp,1
"2020-04-09 03:00:22",gamersvsCOVID19,2
"2020-04-09 21:36:02",gangbang,1
"2020-04-09 21:36:02",gangster,1
"2020-04-09 19:24:43",GarbagePerson,1
"2020-04-09 00:37:20",Garyvee,1
"2020-04-09 19:41:53",gasmask,1
"2020-04-09 08:11:07",gay,1
"2020-04-09 14:18:44",gaygeek,1
"2020-04-09 14:18:44",gaymer,1
"2020-04-09 01:51:53",Gaza,4
"2020-04-09 01:51:53",Gazans,1
"2020-04-09 01:51:53",GazansLivesMatter,1
"2020-04-09 19:59:13",GeceGörüşü,1
"2020-04-09 11:53:05",GenderEquityDuringAPandemic,1
"2020-04-09 13:31:04",geometry,1
"2020-04-09 20:17:06",Germany,1
"2020-04-09 03:07:51",getdowntowndanbury,1
"2020-04-09 18:18:54",gettingthroughit,1
"2020-04-09 19:05:25",GetUsPPE,1
"2020-04-09 00:54:37",getwellsoon,1
"2020-04-09 01:37:07",GH,1
"2020-04-09 13:34:43",Gianna,1
"2020-04-09 01:09:02",Gigs,1
"2020-04-09 20:34:44",girl,1
"2020-04-09 19:36:26",girls,1
"2020-04-09 11:36:46",gitwitter,1
"2020-04-09 03:05:16",giveback,1
"2020-04-09 13:54:16",GlobalCeasefire,1
"2020-04-09 00:27:42",Globalists,1
"2020-04-09 02:04:21",glorytoGod,2
"2020-04-09 21:39:28",GLOSSBOMB,1
"2020-04-09 00:47:22",gloves,2
"2020-04-09 00:37:20",GlowUpChallenge,1
"2020-04-09 21:51:40",goals,1
"2020-04-09 04:22:16",goawayCOVID,1
"2020-04-09 10:56:26",God,1
"2020-04-09 00:30:29",godblesshim,1
"2020-04-09 02:12:39",GodBlessUs,1
"2020-04-09 00:41:11",GodBlessYou,1
"2020-04-09 09:39:40",GodBlessYouBrother,2
"2020-04-09 14:05:16",GoldenRetrievers,1
"2020-04-09 19:18:14",golegsgo,1
"2020-04-09 21:46:45",GoodIntentions,1
"2020-04-09 11:38:18",goodmorning,2
"2020-04-09 11:38:18",GoodMorningTwitterWorld,1
"2020-04-09 11:38:51",goodnews,1
"2020-04-09 03:06:10",goodnight,1
"2020-04-09 07:21:39",GOP,2
"2020-04-09 12:28:45",GOPCorruptionOverCountry,1
"2020-04-09 12:28:45",GOPCrimeSyndicate,1
"2020-04-09 07:21:39",GOPGenocide,2
"2020-04-09 12:28:45",gopliars,1
"2020-04-09 14:20:54",Government,1
"2020-04-09 02:29:31",governorcuomo,1
"2020-04-09 12:30:01",grading,1
"2020-04-09 20:24:11",graduation2020,1
"2020-04-09 13:17:03",graffiti,1
"2020-04-09 11:22:30",graphic,1
"2020-04-09 11:55:43",grateful,2
"2020-04-09 03:13:08",Grateful4you,1
"2020-04-09 02:57:07",GreedOverPeople,1
"2020-04-09 10:15:29",GreenwichVillage,1
"2020-04-09 03:28:38",Gridiron,1
"2020-04-09 01:51:53",GroupPalestine,2
"2020-04-09 20:45:49",GrowingSoFast,1
"2020-04-09 12:56:18",gsma,1
"2020-04-09 00:39:13",Guayaquil,1
"2020-04-09 01:51:53",GUNBOAT,1
"2020-04-09 13:16:25",guy,1
"2020-04-09 21:00:28",Gwar,1
"2020-04-09 01:15:11",gym,1
"2020-04-09 01:15:11",gymlife,1
"2020-04-09 01:15:11",gymtime,1
"2020-04-09 07:14:33",Hadju,2
"2020-04-09 18:46:23",haha,1
"2020-04-09 04:22:16",HAIRSTYLIST,1
"2020-04-09 21:50:40",hairstylistmeme,1
"2020-04-09 20:00:16",hairymen,1
"2020-04-09 01:09:24",halfcastetheep,1
"2020-04-09 10:59:58",HalJordan,1
"2020-04-09 00:47:13",Hamptons,2
"2020-04-09 12:17:33",hamptonsdave,1
"2020-04-09 03:35:16",HandCheck,2
"2020-04-09 03:28:35",HannahMontana,1
"2020-04-09 12:33:07",HAPPENINGNOW,1
"2020-04-09 01:36:59",happiness,1
"2020-04-09 07:46:58",happy,2
"2020-04-09 20:40:48",HappyFriday,1
"2020-04-09 21:05:37",HappyPassover,1
"2020-04-09 21:05:37",HappyPesach,1
"2020-04-09 11:34:48",Harlem,4
"2020-04-09 03:28:38",Harlemelite2020,1
"2020-04-09 12:34:26",havefaith,1
"2020-04-09 19:41:53",hazmatsuit,1
"2020-04-09 18:56:18",HDMH,1
"2020-04-09 13:22:31",headlinepoem,1
"2020-04-09 13:22:31",headlinesonnet,1
"2020-04-09 03:03:45",health,5
"2020-04-09 11:17:23",Healthcare,5
"2020-04-09 00:32:28",HealthcareHero,2
"2020-04-09 00:34:26",HealthcareHeroes,8
"2020-04-09 09:08:30",HealthcareHeros,1
"2020-04-09 04:47:58",healthcarereform,1
"2020-04-09 00:01:21",healthcaresuperhero,1
"2020-04-09 19:26:54",healthcareworker,1
"2020-04-09 19:20:18",healthcareworkers,1
"2020-04-09 12:50:18",HealthEquityinCOVID19,1
"2020-04-09 03:03:45",HealthHelp,1
"2020-04-09 02:14:02",HealthHeroes,1
"2020-04-09 20:33:18",HealthInsurance,1
"2020-04-09 13:11:29",healthservices,1
"2020-04-09 13:11:29",healthsystem,1
"2020-04-09 19:56:08",healthyeating,1
"2020-04-09 20:51:56",HealthyFood,1
"2020-04-09 19:56:08",healthylifestyle,2
"2020-04-09 20:51:56",HealthyRecipes,1
"2020-04-09 01:24:54",heartspotting,1
"2020-04-09 13:11:29",heathcare,1
"2020-04-09 20:58:37",heating,1
"2020-04-09 12:28:57",hedwigwantssometoo,1
"2020-04-09 03:03:45",help,4
"2020-04-09 21:15:59",helpsmallbusinesses,1
"2020-04-09 19:14:15",hematology,2
"2020-04-09 19:14:15",hemepath,2
"2020-04-09 01:06:28",Henny,1
"2020-04-09 03:20:22",Heroes,3
"2020-04-09 07:46:58",heros,1
"2020-04-09 00:38:24",HeyGoogle,1
"2020-04-09 19:20:18",HHA,1
"2020-04-09 19:12:08",hiddenagenda,2
"2020-04-09 21:45:20",HighRiskCovid19,1
"2020-04-09 06:19:49",HillaryClinton,1
"2020-04-09 18:38:36",Hindutva,1
"2020-04-09 12:17:33",hiphop,1
"2020-04-09 21:02:08",hiphop4life,1
"2020-04-09 06:18:43",hiphopblogs,1
"2020-04-09 02:28:42",HipHopMusic,3
"2020-04-09 21:42:24",HIV,1
"2020-04-09 21:42:24",hivcure,1
"2020-04-09 00:12:35",HLPF,1
"2020-04-09 09:37:45",holidays,1
"2020-04-09 13:08:34",Hollywood,2
"2020-04-09 20:00:01",HolyThursday,1
"2020-04-09 19:28:19",home,1
"2020-04-09 21:54:00",HomeBeforeDark,1
"2020-04-09 20:51:56",homechef,1
"2020-04-09 21:32:52",HomeComing,1
"2020-04-09 00:07:21",homecooking,3
"2020-04-09 03:35:16",HomeCourtAdvantage,2
"2020-04-09 12:12:31",homedecor,1
"2020-04-09 19:57:10",homegym,1
"2020-04-09 19:20:18",HomeHealthAide,1
"2020-04-09 03:17:25",HomelessCantStayHome,1
"2020-04-09 03:38:25",HOMELESSNESS,1
"2020-04-09 00:09:28",homemade,1
"2020-04-09 04:13:01",homemadecake,1
"2020-04-09 00:09:28",homemademask,1
"2020-04-09 02:22:15",homeschooling,2
"2020-04-09 08:11:07",homesweethome,1
"2020-04-09 02:38:48",homeworkout,2
"2020-04-09 21:52:48",HongKong,1
"2020-04-09 11:22:30",hoodies,2
"2020-04-09 03:35:16",HoopersMeetHeroes,2
"2020-04-09 08:52:40",hope,2
"2020-04-09 05:39:30",hopeimwrong,1
"2020-04-09 18:43:16",hophop,1
"2020-04-09 01:10:02",HorizonZeroDawn,1
"2020-04-09 13:11:29",hospital,3
"2020-04-09 07:55:52",hotels,1
"2020-04-09 00:20:05",hottiesathome,2
"2020-04-09 21:26:33",hss,1
"2020-04-09 18:26:37",hudsoncounty,1
"2020-04-09 18:26:37",hudsoncountynj,1
"2020-04-09 20:17:06",humanity,1
"2020-04-09 21:07:02",HussleLife,1
"2020-04-09 19:20:18",Hydrate,1
"2020-04-09 13:48:32",hydrochloroquine,2
"2020-04-09 00:27:22",Hydroxychloroquine,8
"2020-04-09 10:17:04",HyperLocal,1
"2020-04-09 00:37:20",iAmWintressPatrice,1
"2020-04-09 00:04:06",ICare,1
"2020-04-09 11:22:30",icon,1
"2020-04-09 01:03:46",icunurse,1
"2020-04-09 21:27:26",IDEAcatalyst,1
"2020-04-09 21:27:26",IdeaTherapy,2
"2020-04-09 13:08:34",idriselba,1
"2020-04-09 01:54:37",IFL,1
"2020-04-09 03:14:38",IGPortrait,2
"2020-04-09 12:11:55",ilfordphoto,2
"2020-04-09 04:22:16",IloveHair,1
"2020-04-09 10:26:51",imentertained,1
"2020-04-09 06:24:34",ImGratefulToHaveAJob,1
"2020-04-09 01:36:59",iMissYouEveryday,1
"2020-04-09 18:34:01",immediately,1
"2020-04-09 13:08:34",immigrantstories,1
"2020-04-09 05:34:52",Immigration,1
"2020-04-09 21:09:43",immunity,1
"2020-04-09 19:38:27",Impeachment,1
"2020-04-09 04:03:34",InaPapers,1
"2020-04-09 07:19:56",IndiaFightsCorona,2
"2020-04-09 20:43:00",indoor,1
"2020-04-09 12:11:55",indoors,2
"2020-04-09 21:09:43",infections,1
"2020-04-09 20:03:09",infectiousdisease,1
"2020-04-09 01:20:45",Influencer,1
"2020-04-09 21:03:42",inittogether,1
"2020-04-09 13:46:06",ink,1
"2020-04-09 12:59:19",inking,1
"2020-04-09 14:17:14",inline,1
"2020-04-09 14:17:14",inqueue,1
"2020-04-09 20:43:00",Inspired,1
"2020-04-09 20:25:33",insta,1
"2020-04-09 01:15:11",instaboy,1
"2020-04-09 21:38:43",Instacard,1
"2020-04-09 12:01:39",instafacemask,1
"2020-04-09 01:15:11",instagood,2
"2020-04-09 00:07:21",instagram,4
"2020-04-09 04:07:49",instapom,1
"2020-04-09 01:31:19",intentions,1
"2020-04-09 13:23:50",internships,1
"2020-04-09 09:08:30",InThisTogether,7
"2020-04-09 21:25:11",intoamerica,1
"2020-04-09 08:11:07",intomythirddecade,1
"2020-04-09 18:42:38",investincatholiced,1
"2020-04-09 21:08:35",inwiththebest,1
"2020-04-09 13:12:09",iphone,1
"2020-04-09 20:17:06",Iraq,1
"2020-04-09 02:33:02",iroastmyowncoffee,1
"2020-04-09 01:15:11",iron,1
"2020-04-09 07:55:52",isolatehomeless,1
"2020-04-09 02:29:26",isolation,4
"2020-04-09 20:17:06",Israel,1
"2020-04-09 11:09:50",IsraeliCrimes,3
"2020-04-09 18:38:36",Israelimodel,1
"2020-04-09 11:21:45",Israelis,2
"2020-04-09 07:44:15",ISS,1
"2020-04-09 21:23:54",Istandwithtedros,1
"2020-04-09 01:36:59",istayhome,1
"2020-04-09 00:50:40",IStayHomeFor,17
"2020-04-09 00:49:52",italia,4
"2020-04-09 21:15:59",italy,1
"2020-04-09 13:31:04",iteachmath,1
"2020-04-09 00:27:22",ittakesavillage,1
"2020-04-09 13:12:09",iTunes,1
"2020-04-09 21:15:59",itwillbeokay,1
"2020-04-09 02:28:35",JacksonHeights,1
"2020-04-09 04:43:14",Jacobi,1
"2020-04-09 03:32:41",jamaica,1
"2020-04-09 02:42:50",JasonTakesManhattan,3
"2020-04-09 00:05:30",JavitsCenter,1
"2020-04-09 12:42:11",jaycardiello,1
"2020-04-09 00:56:00",JCOMP,1
"2020-04-09 02:44:32",jeffreestar,2
"2020-04-09 09:39:40",Jersey,2
"2020-04-09 00:56:00",JerseyCity,3
"2020-04-09 02:28:36",Jesus,1
"2020-04-09 21:39:28",JetLagMask,1
"2020-04-09 05:12:49",jfkairport,2
"2020-04-09 14:08:42",JJHO,1
"2020-04-09 12:34:12",joblessclaims,1
"2020-04-09 21:50:07",JoeBiden2020,1
"2020-04-09 01:06:34",JoePercoco,1
"2020-04-09 21:36:02",jokes,2
"2020-04-09 00:36:16",journal,1
"2020-04-09 00:36:16",journaling,1
"2020-04-09 14:09:13",joy,1
"2020-04-09 18:58:08",jugaad,1
"2020-04-09 02:04:21",julissadesigns,2
"2020-04-09 18:57:25",juntospodemoshacermas,1
"2020-04-09 18:18:54",justanotherday,1
"2020-04-09 21:29:54",justdo,1
"2020-04-09 13:43:37",justice,1
"2020-04-09 04:52:27",justlaugh,1
"2020-04-09 19:56:51",kale,1
"2020-04-09 00:14:59",KangarooMask,1
"2020-04-09 13:21:33",keepgoing,2
"2020-04-09 13:21:33",keepingUSSafe,1
"2020-04-09 18:35:52",KeepLearning,1
"2020-04-09 13:00:28",KeepWorkersSafe,1
"2020-04-09 21:27:26",KennedyYanko,1
"2020-04-09 21:46:53",keto,1
"2020-04-09 13:12:40",KindnessBeatsTheVirus,2
"2020-04-09 18:17:51",KindnessMatters,2
"2020-04-09 00:09:30",Kingston,1
"2020-04-09 21:56:20",knitting,1
"2020-04-09 19:25:00",kowonaviris,1
"2020-04-09 04:48:30",KungFlu,1
"2020-04-09 18:53:01",kungfu,1
"2020-04-09 18:53:01",kungfuathome,1
"2020-04-09 20:17:06",Kurdistan,1
"2020-04-09 19:36:26",l,1
"2020-04-09 19:42:58",LadyDay,1
"2020-04-09 19:18:14",LadyLiberty,1
"2020-04-09 00:32:43",lancaster,1
"2020-04-09 21:39:06",landscape,1
"2020-04-09 00:09:25",larrydavid,1
"2020-04-09 08:11:07",latepost,1
"2020-04-09 07:24:30",LatinoLivesMatter,1
"2020-04-09 11:27:50",Latinos,1
"2020-04-09 21:15:59",latteart,1
"2020-04-09 21:02:08",laugh,1
"2020-04-09 14:12:05",laughteristhebestmedicine,2
"2020-04-09 18:46:23",LaughterPermitted,1
"2020-04-09 01:47:53",LawAndOrderToGoFairfield,1
"2020-04-09 00:19:21",LawrenceMA,1
"2020-04-09 04:26:42",Lchampsbeauty,1
"2020-04-09 00:20:54",leftovers,1
"2020-04-09 02:58:00",Legend,1
"2020-04-09 13:34:43",legendary,1
"2020-04-09 03:08:58",LegislateEducateEmpower,1
"2020-04-09 05:27:59",Legos,1
"2020-04-09 21:55:17",legs,1
"2020-04-09 14:17:14",lenoxhill,1
"2020-04-09 21:42:24",LetScienceEducateLawmakers,1
"2020-04-09 01:06:34",letsgetafterit,1
"2020-04-09 00:37:20",LetsGetIt,1
"2020-04-09 20:40:48",LetsMovie,1
"2020-04-09 12:55:25",lettering,1
"2020-04-09 13:48:07",letthembelittle,1
"2020-04-09 19:00:32",LevelOfConcern,3
"2020-04-09 00:37:20",lgbtq,1
"2020-04-09 01:09:02",LGBTQuarantine,1
"2020-04-09 18:51:40",li,1
"2020-04-09 04:47:58",liberalfearmongering,1
"2020-04-09 11:41:31",Liberty,1
"2020-04-09 03:14:25",LibraFullMoon,1
"2020-04-09 18:51:40",libraries,1
"2020-04-09 18:51:40",librariesfromhome,1
"2020-04-09 18:51:40",library,1
"2020-04-09 18:34:02",lic,1
"2020-04-09 12:01:39",licensedcosmetologist,1
"2020-04-09 12:01:39",licensedtocreate,1
"2020-04-09 18:19:50",lies,1
"2020-04-09 03:03:45",life,1
"2020-04-09 12:24:51",lifeatinfy,1
"2020-04-09 00:37:20",LifeCoach,1
"2020-04-09 12:59:14",lifeinthetimeofcorona,1
"2020-04-09 18:46:11",lifeisgood,1
"2020-04-09 03:03:45",LifestyleChange,1
"2020-04-09 20:56:57",light,1
"2020-04-09 18:24:51",lights,1
"2020-04-09 19:36:26",like,2
"2020-04-09 19:36:26",likes,1
"2020-04-09 14:17:14",linedup,1
"2020-04-09 19:46:40",Lineup,2
"2020-04-09 03:07:51",linkbio,1
"2020-04-09 02:05:26",LinkedInLive,1
"2020-04-09 19:51:29",LionNation,1
"2020-04-09 03:14:38",lisantiphotos,2
"2020-04-09 03:14:38",lisantiphotostudio,2
"2020-04-09 12:51:02",Listen,1
"2020-04-09 02:30:02",listeningclosely,1
"2020-04-09 14:24:55",LISTENTOTHIS,1
"2020-04-09 00:32:43",lititz,1
"2020-04-09 03:34:06",LiVEPD,1
"2020-04-09 13:10:42",LiveWhoYouAre,1
"2020-04-09 19:26:55",LivingLife6FeetAwayFromEverybodyElse,1
"2020-04-09 07:46:58",llsusa,1
"2020-04-09 14:13:26",loblaws,1
"2020-04-09 00:36:16",lockdown,12
"2020-04-09 01:53:26",lockdowneffect,2
"2020-04-09 00:22:27",lockdownextension,20
"2020-04-09 04:52:27",lockdownhumor,1
"2020-04-09 20:59:47",LockdownNow,1
"2020-04-09 01:45:31",LockHimUp,5
"2020-04-09 18:34:01",logo,1
"2020-04-09 00:47:13",longisland,5
"2020-04-09 18:34:02",longislandcity,1
"2020-04-09 11:25:05",longislandmoldguy,1
"2020-04-09 01:12:37",longtermcare,3
"2020-04-09 11:34:32",LosingIt,1
"2020-04-09 21:12:31",LOUDandLIVE,1
"2020-04-09 12:20:44",love,2
"2020-04-09 21:42:12",Loveisagroupjourney,2
"2020-04-09 21:42:12",Lovesnobs,2
"2020-04-09 20:51:56",lowcarb,1
"2020-04-09 13:07:19",lowincome,1
"2020-04-09 02:22:15",lowintrestrates,1
"2020-04-09 19:05:38",LTMA,1
"2020-04-09 20:55:13",luchador,1
"2020-04-09 20:55:13",luchalibre,1
"2020-04-09 03:33:22",LucyandJoey,1
"2020-04-09 02:26:41",LuisContigo,1
"2020-04-09 00:07:21",luxelife,1
"2020-04-09 00:07:21",luxetruc,1
"2020-04-09 07:24:24",LyingLiberals,1
"2020-04-09 19:41:53",lysol,1
"2020-04-09 01:14:35",Maddow,1
"2020-04-09 03:07:51",madeindanbury,1
"2020-04-09 12:50:40",madeinusa,1
"2020-04-09 00:45:45",MAGA,2
"2020-04-09 01:08:17",makeart,1
"2020-04-09 21:24:07",maker,1
"2020-04-09 06:18:43",makethisgoviral,1
"2020-04-09 00:50:06",makeupidea,1
"2020-04-09 00:50:06",makeupideas,1
"2020-04-09 01:20:45",MakeupMask,1
"2020-04-09 20:10:09",MakeYourMark,1
"2020-04-09 13:16:25",male,1
"2020-04-09 01:08:17",malkamdior,1
"2020-04-09 13:16:25",man,1
"2020-04-09 13:17:03",manhattan,6
"2020-04-09 03:17:55",mansawearFaceMask,1
"2020-04-09 21:40:46",MAPoli,2
"2020-04-09 14:01:57",MarketStrategy,1
"2020-04-09 09:58:38",maryswellnesswednesdays,1
"2020-04-09 10:20:00",MASA,1
"2020-04-09 00:09:28",mask,15
