TweetDate,Hashtag,HashtagFreq
"2020-04-04 17:57:19",overparty,1
"2020-04-04 17:57:02",NintendoSwitch,8
"2020-04-04 17:56:56",MillionMaskMayday,2
"2020-04-04 17:56:54",carolinadog,1
"2020-04-04 17:56:54",chow,1
"2020-04-04 17:56:54",frontstepsproject,1
"2020-04-04 17:56:54",frontstepsprojectbroomecounty,1
"2020-04-04 17:56:53",Facts,1
"2020-04-04 17:56:53",OneMaryland,2
"2020-04-04 17:56:29",WATCHTHIS,1
"2020-04-04 17:54:24",griftersgottagrift,2
"2020-04-04 17:51:10",LivCo,2
"2020-04-04 17:51:10",s,1
"2020-04-04 17:50:12",WWEChronicles,1
"2020-04-04 17:49:46",UpstateLivesMatter,24
"2020-04-04 17:48:20",SLEAZYGRIFTERS,1
"2020-04-04 17:48:20",Trumps,1
"2020-04-04 17:48:16",np,6
"2020-04-04 17:48:16",SoundCloud,6
"2020-04-04 17:48:09",couples,1
"2020-04-04 17:48:07",iloveyou,1
"2020-04-04 17:48:07",PostMalone,1
"2020-04-04 17:46:26",neilyoung,1
"2020-04-04 17:46:26",rockinginthefreeworld,1
"2020-04-04 17:45:27",city,1
"2020-04-04 17:45:27",timessquarenyc,1
"2020-04-04 17:44:15",Siracusa,4
"2020-04-04 17:43:53",truth,1
"2020-04-04 17:42:59",motoGP,1
"2020-04-04 17:42:29",HamAtHome,1
"2020-04-04 17:41:36",artist,2
"2020-04-04 17:41:36",cancel,2
"2020-04-04 17:41:36",great,2
"2020-04-04 17:41:36",Please,3
"2020-04-04 17:41:16",NFLDraft,1
"2020-04-04 17:40:30",twithaca,5
"2020-04-04 17:39:42",disney,1
"2020-04-04 17:39:36",SnitchesNoStitches,1
"2020-04-04 17:39:01",satchat,1
"2020-04-04 17:39:01",school,2
"2020-04-04 17:38:57",Challenger,7
"2020-04-04 17:32:05",Marley,1
"2020-04-04 17:31:06",devilpossessed,1
"2020-04-04 17:29:14",eyes,1
"2020-04-04 17:28:44",BioWeapon,2
"2020-04-04 17:28:17",breakfast,2
"2020-04-04 17:28:17",dontbebasic,1
"2020-04-04 17:28:17",eggs,1
"2020-04-04 17:28:17",homomade,1
"2020-04-04 17:28:17",overeasy,1
"2020-04-04 17:28:17",taters,1
"2020-04-04 17:28:03",Writers,1
"2020-04-04 17:28:03",Writing,1
"2020-04-04 17:28:03",WritingCommuntiy,1
"2020-04-04 17:27:04",LeslieKnope,1
"2020-04-04 17:27:04",ParksAndRec,1
"2020-04-04 17:26:33",idaho,1
"2020-04-04 17:26:30",booyaka,1
"2020-04-04 17:25:04",Dj33AndAThird,1
"2020-04-04 17:24:43",fieldspaniel,1
"2020-04-04 17:24:43",Flatcoatedretriever,1
"2020-04-04 17:24:36",WAVE,1
"2020-04-04 17:24:13",crisismanagement,1
"2020-04-04 17:24:13",failedleadership,1
"2020-04-04 17:24:13",notahoax,1
"2020-04-04 17:23:25",SafetyFirst,1
"2020-04-04 17:20:59",aircanada,1
"2020-04-04 17:20:59",porter,1
"2020-04-04 17:20:59",westjet,1
"2020-04-04 17:19:14",health,1
"2020-04-04 17:19:14",hiking,1
"2020-04-04 17:19:14",vlog,1
"2020-04-04 17:17:21",POTUSequivocates,1
"2020-04-04 17:17:15",cryptoart,2
"2020-04-04 17:17:15",raredigitalart,2
"2020-04-04 17:16:51",lies,1
"2020-04-04 17:15:56",WellnessWednesday,1
"2020-04-04 17:15:51",GamerSensi,1
"2020-04-04 17:15:32",DiegoMaradona,1
"2020-04-04 17:15:32",Gimnasia,1
"2020-04-04 17:15:32",Maradona,1
"2020-04-04 17:15:32",wages,1
"2020-04-04 17:14:51",BigData,2
"2020-04-04 17:14:26",COVID,104
"2020-04-04 17:14:26",stayathome2020,1
"2020-04-04 17:14:14",ImpeachTheMotherfuckerAgain,1
"2020-04-04 17:13:18",anxiety,4
"2020-04-04 17:13:18",mentalhealth,3
"2020-04-04 17:13:18",Stress,2
"2020-04-04 17:13:08",yeeyee,1
"2020-04-04 17:12:57",mylastfmweek,1
"2020-04-04 17:11:42",Gop2012,3
"2020-04-04 17:11:42",Tcot,3
"2020-04-04 17:11:32",crochet,1
"2020-04-04 17:11:32",facemask,6
"2020-04-04 17:11:32",Quarentine,4
"2020-04-04 17:11:32",thenewnormal,1
"2020-04-04 17:11:14",hustling,2
"2020-04-04 17:10:47",quotescape,1
"2020-04-04 17:09:42",PenceTrumpSychophant,1
"2020-04-04 17:09:42",TrumpCabinetOfCrooks,1
"2020-04-04 17:09:31",TrumpGOP,9
"2020-04-04 17:07:32",sabres50,37
"2020-04-04 17:07:32",SabresClassics,37
"2020-04-04 17:06:56",takeout,1
"2020-04-04 17:06:56",virtualbrunch,1
"2020-04-04 17:04:20",NaturalSelection,1
"2020-04-04 17:03:47",sixnine,1
"2020-04-04 17:03:26",And,1
"2020-04-04 17:03:26",BillGates,2
"2020-04-04 17:03:26",Republic,1
"2020-04-04 17:03:26",Socialism,1
"2020-04-04 17:03:26",Soros,1
"2020-04-04 17:02:12",attacked,1
"2020-04-04 17:02:12",bjs,1
"2020-04-04 17:02:12",bjscoupons,1
"2020-04-04 17:02:12",coronavirus2020,1
"2020-04-04 17:02:05",SaveOurFamilies,1
"2020-04-04 17:02:05",ShutItDown,1
"2020-04-04 17:01:50",quarantineglow,1
"2020-04-04 16:58:30",Contemporary,2
"2020-04-04 16:58:30",Golden,1
"2020-04-04 16:58:30",Landscape,2
"2020-04-04 16:58:30",Modern,3
"2020-04-04 16:58:30",Mountainscape,2
"2020-04-04 16:58:30",Sunflowers,2
"2020-04-04 16:58:30",SunRise,2
"2020-04-04 16:58:30",Unique,2
"2020-04-04 16:58:30",yellow,1
"2020-04-04 16:56:45",NI,3
"2020-04-04 16:55:53",covid19Gr,7
"2020-04-04 16:55:53",καραντινα,8
"2020-04-04 16:55:53",κοροναιος,2
"2020-04-04 16:55:53",κορονοιος,8
"2020-04-04 16:55:53",κορονοιου,3
"2020-04-04 16:55:53",μάσκες,6
"2020-04-04 16:55:12",401k,1
"2020-04-04 16:55:12",fiduciary,1
"2020-04-04 16:55:12",IRA,1
"2020-04-04 16:55:12",Retirement,1
"2020-04-04 16:54:14",Vaccine,2
"2020-04-04 16:52:36",European,1
"2020-04-04 16:52:36",Germany,1
"2020-04-04 16:52:11",endcoronavirus,2
"2020-04-04 16:52:11",thisis2020,2
"2020-04-04 16:51:00",Binghamton,2
"2020-04-04 16:49:28",leadership,5
"2020-04-04 16:48:35",Ars,1
"2020-04-04 16:48:35",FdI,1
"2020-04-04 16:48:13",AnimalCrossingNH,2
"2020-04-04 16:47:47",FridayFeeling,6
"2020-04-04 16:47:47",pug,6
"2020-04-04 16:47:47",puglife,6
"2020-04-04 16:47:47",pugs,6
"2020-04-04 16:47:47",pugsoftwitter,6
"2020-04-04 16:47:47",StirCrazy,6
"2020-04-04 16:47:18",livemusic,1
"2020-04-04 16:41:31",OnondagaCounty,1
"2020-04-04 16:41:31",Syracuse,2
"2020-04-04 16:41:24",kicking,1
"2020-04-04 16:41:11",コロナウイルス,1
"2020-04-04 16:39:23",whatatimetobealive,1
"2020-04-04 16:39:03",syracuseu,2
"2020-04-04 16:35:48",Chinese,1
"2020-04-04 16:34:52",salvadoreños,3
"2020-04-04 16:33:16",Shadowhunters,1
"2020-04-04 16:31:23",battleship,1
"2020-04-04 16:31:23",sailor,1
"2020-04-04 16:29:21",DemocratsTheEnemyWithin,1
"2020-04-04 16:25:17",TowniePride,1
"2020-04-04 16:25:17",townies,1
"2020-04-04 16:25:17",whiteknactwonders,1
"2020-04-04 16:23:17",LaCasaDePapel4,1
"2020-04-04 16:23:17",tooslow,1
"2020-04-04 16:22:30",socialwork,1
"2020-04-04 16:21:10",Hogan2024,1
"2020-04-04 16:21:01",N95,3
"2020-04-04 16:21:01",N95mask,2
"2020-04-04 16:20:18",Wegmans,1
"2020-04-04 16:20:11",covi19,1
"2020-04-04 16:19:41",StrongHospitalist,1
"2020-04-04 16:19:18",ChrisleyKnowsBest,1
"2020-04-04 16:19:08",WNY,4
"2020-04-04 16:18:10",ICU,1
"2020-04-04 16:14:31",sectasiniestra,1
"2020-04-04 16:12:24",kungflu,1
"2020-04-04 16:12:24",Python,1
"2020-04-04 16:12:24",RickGrimes,1
"2020-04-04 16:12:24",WalkingDead,1
"2020-04-04 16:11:12",HeroesOfCovid19,2
"2020-04-04 16:10:37",EU,1
"2020-04-04 16:10:32",GODBLESSYBG,1
"2020-04-04 16:10:11",DunningKruger,1
"2020-04-04 16:09:33",coronacrazy,1
"2020-04-04 16:09:14",Liberty,2
"2020-04-04 16:09:14",UN,1
"2020-04-04 16:07:11",afraidtocount,2
"2020-04-04 16:07:11",covidclosetcleaning,2
"2020-04-04 16:07:11",theybringmejoy,2
"2020-04-04 16:03:45",Detroit,1
"2020-04-04 16:03:39",Çarpışma,8
"2020-04-04 16:03:39",Chrash,8
"2020-04-04 16:03:39",ElçinSangu,8
"2020-04-04 16:03:39",KıvançTatlıtuğ,8
"2020-04-04 16:03:39",ZeyKad,8
"2020-04-04 16:01:11",daytradespy,1
"2020-04-04 16:00:46",CallofDutyModernWarfare,1
"2020-04-04 16:00:46",codmw,1
"2020-04-04 16:00:46",playcod,1
"2020-04-04 16:00:32",MomsKnowBest,1
"2020-04-04 15:58:39",RC8TEAM,1
"2020-04-04 15:58:22",weekendvibes,1
"2020-04-04 15:58:22",whippedcoffee,1
"2020-04-04 15:58:14",AMJoy,1
"2020-04-04 15:57:51",oldpic,1
"2020-04-04 15:57:51",stayhomefam,1
"2020-04-04 15:57:49",StayHealthyAndHappy,1
"2020-04-04 15:57:47",voteblue,27
"2020-04-04 15:54:55",DHSdata,4
"2020-04-04 15:54:01",cleanenergy,3
"2020-04-04 15:53:21",AliciaKeys,1
"2020-04-04 15:52:36",Elxis,3
"2020-04-04 15:52:10",LegendsOfTomorrow,1
"2020-04-04 15:51:51",kingflu,1
"2020-04-04 15:51:36",nakedchallenge,1
"2020-04-04 15:51:36",PPP,1
"2020-04-04 15:51:31",goawaycoronavirus,1
"2020-04-04 15:50:57",Casualties,1
"2020-04-04 15:50:23",CaptainCrozierAmericanHero,1
"2020-04-04 15:49:15",Podcast,2
"2020-04-04 15:48:50",ACNH,3
"2020-04-04 15:42:12",ALEA,5
"2020-04-04 15:41:41",gop,13
"2020-04-04 15:41:41",MSNBC,4
"2020-04-04 15:41:41",Trump2020,1
"2020-04-04 15:41:27",MasksSaveLives,3
"2020-04-04 15:39:58",MtMRadio,1
"2020-04-04 15:39:58",podcasting,1
"2020-04-04 15:39:58",podcasts,2
"2020-04-04 15:39:46",comfy,1
"2020-04-04 15:39:36",ArchiveDay,1
"2020-04-04 15:39:36",cabinfever,1
"2020-04-04 15:39:36",Humor,1
"2020-04-04 15:38:26",OneidaCounty,1
"2020-04-04 15:36:30",NRA,1
"2020-04-04 15:35:47",coffee,1
"2020-04-04 15:35:47",itsbeen84years,1
"2020-04-04 15:35:47",porchlife,1
"2020-04-04 15:35:47",reading,1
"2020-04-04 15:35:47",saturdayvibes,1
"2020-04-04 15:31:09",guy,1
"2020-04-04 15:31:09",sexy,1
"2020-04-04 15:31:09",streamer,4
"2020-04-04 15:31:09",twitchtv,1
"2020-04-04 15:29:46",art,1
"2020-04-04 15:29:46",happy,1
"2020-04-04 15:29:46",instadaily,1
"2020-04-04 15:29:46",instagood,1
"2020-04-04 15:29:46",me,1
"2020-04-04 15:29:46",PhotoOfTheDay,1
"2020-04-04 15:29:46",picoftheday,1
"2020-04-04 15:29:46",selfie,1
"2020-04-04 15:29:46",summer,1
"2020-04-04 15:27:13",powerofRaylewis,1
"2020-04-04 15:25:25",Highlandgames,1
"2020-04-04 15:25:25",olympics,1
"2020-04-04 15:25:25",strongman,1
"2020-04-04 15:25:12",jobs,2
"2020-04-04 15:25:12",polls,2
"2020-04-04 15:25:12",Tlot,2
"2020-04-04 15:24:35",extrafamilytime,1
"2020-04-04 15:24:35",SelfIsolation,1
"2020-04-04 15:24:35",sogood,1
"2020-04-04 15:20:36",SaturdayMorning,4
"2020-04-04 15:19:59",Amazon,2
"2020-04-04 15:19:59",indieapril,1
"2020-04-04 15:19:59",indieauthor,1
"2020-04-04 15:19:59",READatHome,1
"2020-04-04 15:19:59",writingcommunity,1
"2020-04-04 15:19:48",ErieCounty,4
"2020-04-04 15:19:24",ChinaLiedAndPeopleDied,1
"2020-04-04 15:19:22",FunFactFriday,1
"2020-04-04 15:18:30",BreakingNews,1
"2020-04-04 15:17:23",AndrewCuomo,1
"2020-04-04 15:17:22",Caps,2
"2020-04-04 15:16:51",Vaccination,1
"2020-04-04 15:13:44",bleachedhair,2
"2020-04-04 15:13:44",doyourhair,2
"2020-04-04 15:13:35",WarComics,2
"2020-04-04 15:13:31",dogmom,1
"2020-04-04 15:12:37",N95masks,2
"2020-04-04 15:11:59",χαρδαλιας,1
"2020-04-04 15:11:09",SportsJerseySaturday,3
"2020-04-04 15:09:46",MONEY,1
"2020-04-04 15:09:46",unemployment,1
"2020-04-04 15:09:28",Prayfor,1
"2020-04-04 15:08:58",punk,1
"2020-04-04 15:08:50",KingCuomo,2
"2020-04-04 15:08:50",UpstateNY,3
"2020-04-04 15:08:26",zoommeeting,1
"2020-04-04 15:06:05",Democrats,7
"2020-04-04 15:06:05",media,6
"2020-04-04 15:04:49",AlwaysOn,1
"2020-04-04 15:04:49",CBSN,1
"2020-04-04 15:03:33",Cuomo,2
"2020-04-04 15:01:44",aprilshowers,2
"2020-04-04 15:01:44",Easter,5
"2020-04-04 15:01:44",flowers,2
"2020-04-04 15:01:44",Spring,4
"2020-04-04 15:01:44",springcleaning,2
"2020-04-04 15:01:44",springweather,2
"2020-04-04 15:01:41",Societies,1
"2020-04-04 15:01:41",States,2
"2020-04-04 15:00:21",selfpromotion,2
"2020-04-04 15:00:21",shameless,2
"2020-04-04 15:00:03",RealEstate,2
"2020-04-04 15:00:03",realestateagent,1
"2020-04-04 15:00:03",weichertlilac,1
"2020-04-04 15:00:03",weichertrealtors,1
"2020-04-04 14:58:11",down,1
"2020-04-04 14:58:11",face,1
"2020-04-04 14:58:11",Medical,1
"2020-04-04 14:58:11",shields,1
"2020-04-04 14:58:11",supplies,1
"2020-04-04 14:55:53",BusinessasUnusual,1
"2020-04-04 14:55:53",MOTIVATED,1
"2020-04-04 14:54:50",businesses,1
"2020-04-04 14:54:50",food,1
"2020-04-04 14:54:50",restaurants,2
"2020-04-04 14:51:38",Birx,1
"2020-04-04 14:51:38",Fauci,5
"2020-04-04 14:51:05",apple,1
"2020-04-04 14:51:05",iPadPro,1
"2020-04-04 14:51:05",MacBookAir,1
"2020-04-04 14:51:05",Macmini,1
"2020-04-04 14:51:05",MagicKeyboards,1
"2020-04-04 14:50:07",tracking,1
"2020-04-04 14:49:04",girlswhocode,3
"2020-04-04 14:49:04",positivity,3
"2020-04-04 14:49:04",sisterhood,3
"2020-04-04 14:49:04",technology,3
"2020-04-04 14:49:04",WomeninSTEM,3
"2020-04-04 14:48:19",pmibuffalo,1
"2020-04-04 14:47:34",webit,1
"2020-04-04 14:45:22",dogsofquarantine,2
"2020-04-04 14:44:25",BloodOnTrumpsHands,2
"2020-04-04 14:38:24",TwilightZone,1
"2020-04-04 14:38:18",nails,1
"2020-04-04 14:38:18",nailtechussues,1
"2020-04-04 14:38:15",epitaxi_twra,3
"2020-04-04 14:38:15",menoume_dynatoi,3
"2020-04-04 14:38:15",ΚΚΕ,3
"2020-04-04 14:38:15",ΚΝΕ,3
"2020-04-04 14:37:52",志村どうぶつ園,1
"2020-04-04 14:37:39",business,1
"2020-04-04 14:36:01",floridakeys,1
"2020-04-04 14:34:26",CBD,1
"2020-04-04 14:34:26",cbdgummies,1
"2020-04-04 14:34:26",cbdgummybears,1
"2020-04-04 14:34:26",cbdoil,1
"2020-04-04 14:33:44",OrangePlague,1
"2020-04-04 14:33:19",mainebiz,1
"2020-04-04 14:33:19",mainebusiness,1
"2020-04-04 14:33:19",mainerising,1
"2020-04-04 14:33:19",mainers,1
"2020-04-04 14:32:50",JailJared,1
"2020-04-04 14:32:22",materials,1
"2020-04-04 14:31:02",QDrop,1
"2020-04-04 14:28:49",feedingthefrontline,3
"2020-04-04 14:28:12",ccpvirus,3
"2020-04-04 14:27:31",German,1
"2020-04-04 14:26:53",ACA,2
"2020-04-04 14:25:44",Countries,1
"2020-04-04 14:25:42",Faith,2
"2020-04-04 14:24:22",nintendo,1
"2020-04-04 14:20:42",NewYork,12
"2020-04-04 14:20:41",music,1
"2020-04-04 14:20:41",virtual,1
"2020-04-04 14:20:19",FakeNews,2
"2020-04-04 14:19:39",bythesea,1
"2020-04-04 14:19:39",positivenews,1
"2020-04-04 14:19:39",Sea,1
"2020-04-04 14:19:28",chemtrails,1
"2020-04-04 14:19:28",skybums,1
"2020-04-04 14:19:12",TrumpAdministration,1
"2020-04-04 14:18:38",ComputationalScience,2
"2020-04-04 14:18:38",Supercomputing,2
"2020-04-04 14:18:13",AmazonPrime,2
"2020-04-04 14:16:26",dyslexia,1
"2020-04-04 14:16:26",LD,1
"2020-04-04 14:16:26",Learningathome,5
"2020-04-04 14:15:55",actsofkindness,7
"2020-04-04 14:15:01",facemasks4all,1
"2020-04-04 14:15:01",Massachusetts,1
"2020-04-04 14:14:27",Tompkins,1
"2020-04-04 14:12:15",bored,1
"2020-04-04 14:12:15",LetMeFly,1
"2020-04-04 14:10:12",MeetTheFrasers,1
"2020-04-04 14:10:07",police,1
"2020-04-04 14:09:20",HigherEd,2
"2020-04-04 14:08:49",Patriots,2
"2020-04-04 14:08:17",FoxBusiness,2
"2020-04-04 14:04:26",Pakistan,5
"2020-04-04 14:04:19",Maryland,4
"2020-04-04 14:01:37",army,1
"2020-04-04 14:01:37",youtube,1
"2020-04-04 14:00:24",HappyEaster,1
"2020-04-04 13:56:51",ICE,1
"2020-04-04 13:55:46",NoCanadian,1
"2020-04-04 13:54:18",orderin,1
"2020-04-04 13:53:49",frozen2,1
"2020-04-04 13:53:49",olaf,1
"2020-04-04 13:53:28",Ninja,1
"2020-04-04 13:48:09",NLRB,2
"2020-04-04 13:42:14",5G,6
"2020-04-04 13:40:46",Controlli,1
"2020-04-04 13:40:46",Cronaca,1
"2020-04-04 13:40:22",TuckerCarlson,8
"2020-04-04 13:40:19",behavioralhealth,2
"2020-04-04 13:40:19",communityhealth,2
"2020-04-04 13:40:19",MentalHealthMatters,1
"2020-04-04 13:40:19",mentalhealthsupport,1
"2020-04-04 13:40:19",mentalillness,2
"2020-04-04 13:40:19",namimaryland,2
"2020-04-04 13:39:50",PhysicianAssistants,1
"2020-04-04 13:39:22",Resistance,2
"2020-04-04 13:39:06",QuarantineBackyardUltra,1
"2020-04-04 13:37:18",COVIDChronicles,1
"2020-04-04 13:35:18",MoreCarmilla,6
"2020-04-04 13:33:48",Topbuzz,1
"2020-04-04 13:33:12",beautymasks,1
"2020-04-04 13:33:12",tiktokchallenge,1
"2020-04-04 13:32:44",giveaway,1
"2020-04-04 13:32:44",SocialDistanacing,1
"2020-04-04 13:32:34",corona,5
"2020-04-04 13:32:34",keywest,1
"2020-04-04 13:32:34",palmtrees,1
"2020-04-04 13:32:34",sunset,1
"2020-04-04 13:32:09",bread,1
"2020-04-04 13:32:09",meat,1
"2020-04-04 13:32:09",milk,1
"2020-04-04 13:32:04",AMERICA,1
"2020-04-04 13:31:02",Misinformation,1
"2020-04-04 13:27:09",SUNYMaritime,1
"2020-04-04 13:26:20",3dsmax,1
"2020-04-04 13:26:20",Character,1
"2020-04-04 13:26:20",CoronaRenderer,1
"2020-04-04 13:26:20",digitalsculpt,1
"2020-04-04 13:26:20",zbrush,1
"2020-04-04 13:26:20",zbrushathome,1
"2020-04-04 13:25:50",easypeasyandsafetoo,3
"2020-04-04 13:25:50",MaskUp,3
"2020-04-04 13:24:30",HeartbreakWeather,1
"2020-04-04 13:20:12",PelosiFiddlesWhileAmericaBurns,1
"2020-04-04 13:19:28",MSM,1
"2020-04-04 13:19:09",CapitalismKills,1
"2020-04-04 13:19:05",coronapocolypse,1
"2020-04-04 13:16:27",Keene,1
"2020-04-04 13:14:01",Woonsocket,1
"2020-04-04 13:13:02",carmel6Cs,1
"2020-04-04 13:12:35",reality,2
"2020-04-04 13:09:00",creativeanxiety,1
"2020-04-04 13:08:39",indiegogo,1
"2020-04-04 13:08:10",ParatiritirioCovid19,5
"2020-04-04 13:02:46",entertainment,2
"2020-04-04 13:02:22",NPR,1
"2020-04-04 13:02:22",NYTimes,1
"2020-04-04 13:02:22",WashingtonPost,1
"2020-04-04 13:01:47",OntarioCounty,2
"2020-04-04 13:01:09",oogiesolutions,1
"2020-04-04 13:01:09",saturday,1
"2020-04-04 13:01:09",weekend,1
"2020-04-04 13:00:05",hotel,1
"2020-04-04 12:55:46",Alabama,4
"2020-04-04 12:55:46",RollTide,1
"2020-04-04 12:52:51",funny,1
"2020-04-04 12:52:27",HotWash,6
"2020-04-04 12:51:31",Uber,1
"2020-04-04 12:49:28",HappySaturday,1
"2020-04-04 12:49:02",MusicBiz,1
"2020-04-04 12:46:48",cinesevirus,1
"2020-04-04 12:46:29",outlander,1
"2020-04-04 12:44:32",why,1
"2020-04-04 12:44:32",WorldHealthOrganization,1
"2020-04-04 12:43:55",clorox,1
"2020-04-04 12:43:55",cloroxwipes,1
"2020-04-04 12:43:55",frontporch,1
"2020-04-04 12:43:55",newnormal,1
"2020-04-04 12:43:55",plague,1
"2020-04-04 12:43:49",LiberalismIsAMentalDisorder,2
"2020-04-04 12:41:27",backyard,1
"2020-04-04 12:41:27",Thursday,1
"2020-04-04 12:41:27",tireswing,1
"2020-04-04 12:41:27",trees,1
"2020-04-04 12:41:27",upstatenewyork,1
"2020-04-04 12:39:42",biomass,1
"2020-04-04 12:39:42",burning,1
"2020-04-04 12:39:42",fire,2
"2020-04-04 12:39:42",smoke,1
"2020-04-04 12:38:12",RealityWinner,5
"2020-04-04 12:35:47",Americans,1
"2020-04-04 12:33:43",TrumpLiesPeopleDie,2
"2020-04-04 12:33:00",pink,1
"2020-04-04 12:30:41",COVID19greece,1
"2020-04-04 12:29:17",STAYHOMEFORTHELOVEOFDOG,5
"2020-04-04 12:28:35",covi̇d19,1
"2020-04-04 12:28:35",teddybearhunt,1
"2020-04-04 12:28:29",MaineTogether,1
"2020-04-04 12:28:17",TablighiJamat,2
"2020-04-04 12:28:17",मुस्लिम_मतलब_आतंकवादी,2
"2020-04-04 12:26:28",stockpiling,1
"2020-04-04 12:25:39",LongIsland,3
"2020-04-04 12:25:39",SuffolkCounty,2
"2020-04-04 12:25:14",PTS,1
"2020-04-04 12:25:14",PTSD,1
"2020-04-04 12:20:28",TheGenePBS,3
"2020-04-04 12:16:25",COVID10,1
"2020-04-04 12:12:23",VoteBlueToSaveAmerica,8
"2020-04-04 12:10:25",outbreak,1
"2020-04-04 12:10:25",UBuffalo,4
"2020-04-04 12:07:28",literacy,2
"2020-04-04 12:07:28",read2achieve,2
"2020-04-04 12:03:44",workforce,1
"2020-04-04 12:00:26",InItTogether,1
"2020-04-04 12:00:26",physicaldistancing,1
"2020-04-04 12:00:26",washyourhands,5
"2020-04-04 11:58:45",FakeNewsMedia,1
"2020-04-04 11:58:45",JimAcosta,1
"2020-04-04 11:57:29",donated,1
"2020-04-04 11:57:29",donating,1
"2020-04-04 11:54:01",beirut,1
"2020-04-04 11:54:01",lebanon,1
"2020-04-04 11:52:43",WeAreAllInThisTogether,2
"2020-04-04 11:49:50",NonEssential,5
"2020-04-04 11:49:50",Walmart,5
"2020-04-04 11:44:34",FreeRealityWinner,2
"2020-04-04 11:44:03",endcovid19WHbriefings,2
"2020-04-04 11:44:02",madisonestates,1
"2020-04-04 11:44:02",petermancinire,2
"2020-04-04 11:41:04",Democracy,1
"2020-04-04 11:40:00",studentloans,1
"2020-04-04 11:34:19",covid_19GR,4
"2020-04-04 11:32:51",YoureGonnaNeedABiggerBoat,1
"2020-04-04 11:31:54",freeeducationresources,1
"2020-04-04 11:29:53",Fear,1
"2020-04-04 11:29:53",meditation,1
"2020-04-04 11:29:53",zazen,1
"2020-04-04 11:29:14",ScienceSundays,2
"2020-04-04 11:26:14",handsanitizer,1
"2020-04-04 11:24:52",NaturePhotography,1
"2020-04-04 11:24:52",outdoortherapy,1
"2020-04-04 11:21:35",TipOfTheDay,1
"2020-04-04 11:20:06",SaveCHCs,1
"2020-04-04 11:20:06",ValueCHCs,1
"2020-04-04 11:17:42",running,1
"2020-04-04 11:16:41",RIDelivers,1
"2020-04-04 11:14:42",Infographic,2
"2020-04-04 11:09:53",BSP,1
"2020-04-04 11:09:53",Refunds,1
"2020-04-04 11:09:53",Vouchers,1
"2020-04-04 11:06:12",bestbuy,1
"2020-04-04 11:05:50",Onward,1
"2020-04-04 11:05:12",SCAMS,1
"2020-04-04 11:04:51",thewire,1
"2020-04-04 11:04:18",blackcats,1
"2020-04-04 11:04:18",blackcatsrule,1
"2020-04-04 11:03:07",bedhead,1
"2020-04-04 11:03:07",daywhateveritis,1
"2020-04-04 11:03:07",goodmorning,1
"2020-04-04 11:02:54",QGIS,1
"2020-04-04 10:57:25",COVIDcases,2
"2020-04-04 10:57:25",TVratings,2
"2020-04-04 10:54:10",MaineRaising,3
"2020-04-04 10:47:04",Repost,4
"2020-04-04 10:42:11",rumors,1
"2020-04-04 10:39:44",HelpingNeighbors,1
"2020-04-04 10:38:55",preparedness,1
"2020-04-04 10:32:55",green,1
"2020-04-04 10:32:55",Sustainability,1
"2020-04-04 10:28:34",πανδημία,3
"2020-04-04 10:28:34",χλωροκίνη,1
"2020-04-04 10:26:31",Campionato,1
"2020-04-04 10:26:31",Ct_Settebello,1
"2020-04-04 10:26:31",Federazione_Italiana_Nuoto,1
"2020-04-04 10:25:40",idiots,1
"2020-04-04 10:25:40",nasty,1
"2020-04-04 10:25:40",pray,1
"2020-04-04 10:19:21",Adrenochrome,3
"2020-04-04 10:11:45",Seek,1
"2020-04-04 10:10:46",libros,2
"2020-04-04 10:07:27",HealthCareWorker,1
"2020-04-04 10:07:27",spendmynightsatthehostpital,1
"2020-04-04 10:05:14",獨家,8
"2020-04-04 10:00:00",Belgium,1
"2020-04-04 10:00:00",Italy,3
"2020-04-04 09:47:42",cookingathome,1
"2020-04-04 09:47:42",solefish,1
"2020-04-04 09:28:19",εμβόλιο,1
"2020-04-04 09:28:19",Κονγκό,1
"2020-04-04 09:28:19",κορωνοϊού,1
"2020-04-04 09:28:19",πειραματόζωα,1
"2020-04-04 09:20:24",BritishGP,1
"2020-04-04 09:20:24",F1,1
"2020-04-04 09:20:24",Silverstone,1
"2020-04-04 09:20:24",UK,5
"2020-04-04 09:15:12",buzzcut,1
"2020-04-04 09:12:40",PPESupplies,1
"2020-04-04 09:03:37",LEGENDARY,1
"2020-04-04 09:00:08",PandemicSexTapeTitles,1
"2020-04-04 09:00:08",valentiniranti,1
"2020-04-04 08:51:33",Whyville,1
"2020-04-04 08:51:29",FF,4
"2020-04-04 08:47:01",BetterTogether,4
"2020-04-04 08:47:01",ChalkTheWalk,3
"2020-04-04 08:36:52",books,1
"2020-04-04 08:36:52",publishing,1
"2020-04-04 08:35:40",5GCoronavirus,1
"2020-04-04 08:35:27",ego,1
"2020-04-04 08:24:18",denguefever,1
"2020-04-04 08:24:18",Viruses,1
"2020-04-04 08:20:47",India,2
"2020-04-04 08:17:54",FLX,1
"2020-04-04 08:09:05",blackdeath,1
"2020-04-04 08:02:30",coub,1
"2020-04-04 07:49:53",airlines,1
"2020-04-04 07:49:53",politics,2
"2020-04-04 07:43:45",Calcio,1
"2020-04-04 07:43:45",Cc_Ortigia,1
"2020-04-04 07:43:45",Coppa_Len,1
"2020-04-04 07:43:45",Esclusiva,1
