TweetDate,Hashtag,HashtagFreq
"2020-04-07 20:32:20",NotAnAd,1
"2020-04-07 20:32:20",NotAPyramidScheme,1
"2020-04-07 20:31:49",BARDIGANG,1
"2020-04-07 20:31:49",MASH,1
"2020-04-07 20:31:49",summerbodyyearround,1
"2020-04-07 20:31:48",COVIDStreets,1
"2020-04-07 20:31:48",OpenStreets,1
"2020-04-07 20:31:43",audio,1
"2020-04-07 20:31:43",audioengineer,1
"2020-04-07 20:31:43",logicprox,1
"2020-04-07 20:31:43",soundcloud,1
"2020-04-07 20:31:43",soundcloudrapper,1
"2020-04-07 20:31:43",soundengineer,1
"2020-04-07 20:31:43",spotifyplaylist,1
"2020-04-07 20:31:43",tuesday,1
"2020-04-07 20:31:43",tuesdaymood,1
"2020-04-07 20:31:31",grossoforever,1
"2020-04-07 20:31:31",shutupandskate,1
"2020-04-07 20:31:31",skateordie,1
"2020-04-07 20:31:31",skatetolive,1
"2020-04-07 20:31:31",spitfire,1
"2020-04-07 20:31:31",traffic,1
"2020-04-07 20:31:15",cryronavirus,1
"2020-04-07 20:30:52",donvalleynorth,1
"2020-04-07 20:28:40",Jamaat,1
"2020-04-07 20:28:40",NizamuddinMarkaj,1
"2020-04-07 20:28:18",fab4,1
"2020-04-07 20:27:53",greenanprwt,1
"2020-04-07 20:27:53",greenanprwt20,1
"2020-04-07 20:27:06",merengue,1
"2020-04-07 20:27:06",millyquezada,1
"2020-04-07 20:27:06",millyyjoselyn,1
"2020-04-07 20:27:06",pastor,1
"2020-04-07 20:27:06",predicador,1
"2020-04-07 20:26:57",SOS,1
"2020-04-07 20:26:57",THISISACRISIS,1
"2020-04-07 20:26:56",AndreBiggerThanNormal,1
"2020-04-07 20:26:56",figureitout,1
"2020-04-07 20:26:56",ItsReal,1
"2020-04-07 20:26:56",MeanCorvid,1
"2020-04-07 20:26:56",superm,1
"2020-04-07 20:26:56",wrestling,1
"2020-04-07 20:26:30",Italiacoronavirus,1
"2020-04-07 20:26:18",trackandfield,1
"2020-04-07 20:25:43",dangerous,1
"2020-04-07 20:25:43",democracy,1
"2020-04-07 20:25:43",ridiculous,1
"2020-04-07 20:25:43",right,1
"2020-04-07 20:25:43",voting,1
"2020-04-07 20:25:30",harmreductiontwitter,1
"2020-04-07 20:25:30",SaferSupply,1
"2020-04-07 20:25:02",MutualAid,1
"2020-04-07 20:24:26",CoronaVirusCanada,4
"2020-04-07 20:22:58",ParkAvenue,1
"2020-04-07 20:22:25",deadlineWH,1
"2020-04-07 20:22:25",PresidentDeath,1
"2020-04-07 20:21:46",ItMayJustHappen,1
"2020-04-07 20:21:46",ScrabbleGO,1
"2020-04-07 20:21:21",MayorGabrielRodriguez,1
"2020-04-07 20:21:17",gleasonsgym,1
"2020-04-07 20:21:17",johnnyrodz,1
"2020-04-07 20:21:17",rodzcartel,1
"2020-04-07 20:21:17",teamgleasons,1
"2020-04-07 20:21:17",wuw,1
"2020-04-07 20:21:17",wwehof,1
"2020-04-07 20:20:01",covidresearch,1
"2020-04-07 20:20:01",science2stopsuicide,1
"2020-04-07 20:18:46",AvengersEndgame,1
"2020-04-07 20:18:18",nbcct,1
"2020-04-07 20:17:19",Imparable,1
"2020-04-07 20:17:19",InténtaloUnaVezMas,1
"2020-04-07 20:17:19",SinExcusas,1
"2020-04-07 20:17:19",SinLimites,1
"2020-04-07 20:17:19",Unstoppable,1
"2020-04-07 20:16:40",cowgirlstyle,1
"2020-04-07 20:16:09",mylife,1
"2020-04-07 20:15:04",NYT,1
"2020-04-07 20:13:32",Idiots,2
"2020-04-07 20:11:55",ASAP,2
"2020-04-07 20:11:55",bushcraft,1
"2020-04-07 20:11:55",citizenship,2
"2020-04-07 20:11:55",cleaning,2
"2020-04-07 20:11:55",elitism,2
"2020-04-07 20:11:55",FirstWorldProblems,3
"2020-04-07 20:11:55",person,2
"2020-04-07 20:11:55",TravelTuesday,2
"2020-04-07 20:11:36",coreworkout,1
"2020-04-07 20:11:36",dancing,1
"2020-04-07 20:11:36",hulahoop,1
"2020-04-07 20:09:28",PPEnow,1
"2020-04-07 20:09:28",ProtectHealthCareWorkers,1
"2020-04-07 20:09:25",comedy,2
"2020-04-07 20:09:25",coronanyc,1
"2020-04-07 20:05:10",askingforafriend,2
"2020-04-07 20:04:00",fuckcorona,2
"2020-04-07 20:04:00",jumpropeworkout,1
"2020-04-07 20:04:00",maskup,2
"2020-04-07 20:04:00",workthatbody,2
"2020-04-07 20:02:15",America,1
"2020-04-07 20:02:15",AndWeKnow,1
"2020-04-07 20:02:15",Anonymous,1
"2020-04-07 20:02:15",DeepStateExposed,1
"2020-04-07 20:02:15",EndTheFed,1
"2020-04-07 20:02:15",KCRated,1
"2020-04-07 20:02:15",Njpd,1
"2020-04-07 20:02:15",PainIsComing,1
"2020-04-07 20:02:15",Qplus,1
"2020-04-07 20:02:15",StormIsUponUs,1
"2020-04-07 20:02:15",USSenate,1
"2020-04-07 20:02:15",WeAreQ,1
"2020-04-07 20:02:15",WeThePeople,1
"2020-04-07 20:02:15",WWG1WGA,1
"2020-04-07 20:02:15",YoungPharaoh,1
"2020-04-07 20:01:56",TorontoCondos,1
"2020-04-07 20:01:25",APLawyers,1
"2020-04-07 20:01:25",CanadaImmigration,1
"2020-04-07 20:01:25",COVID19Extensions,1
"2020-04-07 20:01:25",ExtendStayInCanada,1
"2020-04-07 20:01:25",IRCC,1
"2020-04-07 20:01:21",Bakingtherapy,1
"2020-04-07 20:00:55",amwriting,1
"2020-04-07 20:00:55",ocean,1
"2020-04-07 20:00:55",quarantinechic,1
"2020-04-07 20:00:55",writerslife,1
"2020-04-07 19:59:23",chriscuomo,1
"2020-04-07 19:59:23",cnnanchor,1
"2020-04-07 19:59:23",fight,1
"2020-04-07 19:59:01",MondayNightMessiah,1
"2020-04-07 19:57:24",dine,1
"2020-04-07 19:57:24",fun,1
"2020-04-07 19:57:24",Hola,1
"2020-04-07 19:57:24",iguananyc,1
"2020-04-07 19:57:24",TBT,1
"2020-04-07 19:57:18",gillsjukebox,1
"2020-04-07 19:56:25",Cornavirus,2
"2020-04-07 19:56:25",UFC,2
"2020-04-07 19:55:56",ConspiracyTheory,1
"2020-04-07 19:55:56",JUSTACONSPIRACYTHEORY,1
"2020-04-07 19:55:38",genZ,1
"2020-04-07 19:55:24",RespiratoryTherapist,1
"2020-04-07 19:55:00",carcare,1
"2020-04-07 19:55:00",carlifestyle,1
"2020-04-07 19:55:00",modifiedcars,1
"2020-04-07 19:55:00",nissanxterra,1
"2020-04-07 19:55:00",plastidip,1
"2020-04-07 19:54:47",bme,1
"2020-04-07 19:54:47",columbia,3
"2020-04-07 19:54:47",NursesAreHeroes,1
"2020-04-07 19:54:47",researchers,1
"2020-04-07 19:53:47",NailsHere,1
"2020-04-07 19:53:20",BAFERD,1
"2020-04-07 19:52:32",customerexperience,1
"2020-04-07 19:52:32",remotecollaboration,1
"2020-04-07 19:51:56",cysticfibrosis,1
"2020-04-07 19:50:54",COVIDProblems,1
"2020-04-07 19:50:54",Thanks,1
"2020-04-07 19:49:53",Gentlemen,1
"2020-04-07 19:49:53",PrivateShow,1
"2020-04-07 19:49:53",sexting,1
"2020-04-07 19:49:53",SkypeDate,1
"2020-04-07 19:49:53",SkypeGirl,1
"2020-04-07 19:49:53",SkypeShow,1
"2020-04-07 19:49:53",virtualsex,1
"2020-04-07 19:49:36",CuomoNurses,1
"2020-04-07 19:49:36",TaskForce,2
"2020-04-07 19:49:35",StayActive,1
"2020-04-07 19:49:35",youthprograms,1
"2020-04-07 19:49:16",thankyoufrontlineworkers,1
"2020-04-07 19:45:04",CoronaMasks,1
"2020-04-07 19:42:43",quarantinesnacks,1
"2020-04-07 19:42:43",sake,1
"2020-04-07 19:42:43",sipsake,1
"2020-04-07 19:42:30",coronavirussong,4
"2020-04-07 19:42:30",cure,4
"2020-04-07 19:42:30",faith,4
"2020-04-07 19:42:30",isolated,4
"2020-04-07 19:42:30",justreleased,4
"2020-04-07 19:42:30",newsong,4
"2020-04-07 19:42:30",popmusic,3
"2020-04-07 19:42:30",popsinger,3
"2020-04-07 19:42:30",quarantinesong,4
"2020-04-07 19:42:30",sadsong,4
"2020-04-07 19:42:30",vaccine,5
"2020-04-07 19:42:27",Rochester,1
"2020-04-07 19:41:52",alittleeasterjoy,1
"2020-04-07 19:41:52",alltheessentials,1
"2020-04-07 19:41:52",lockeddown,1
"2020-04-07 19:41:18",BolsonaroNobelCiência,1
"2020-04-07 19:40:56",coronapocalypse,1
"2020-04-07 19:40:56",mathallday,1
"2020-04-07 19:40:56",teachingduringapandemic,1
"2020-04-07 19:40:56",wodb,1
"2020-04-07 19:40:31",NYS,1
"2020-04-07 19:39:42",seeadentist,1
"2020-04-07 19:38:18",cake,1
"2020-04-07 19:38:18",nydentist,2
"2020-04-07 19:36:17",braava,1
"2020-04-07 19:36:17",irobot,1
"2020-04-07 19:36:17",joyride,1
"2020-04-07 19:36:17",quarantineboredom,1
"2020-04-07 19:36:17",tinyunicorn,1
"2020-04-07 19:36:09",chemistry,1
"2020-04-07 19:35:15",catonaleash,1
"2020-04-07 19:35:15",cuteanimals,1
"2020-04-07 19:35:15",mainecoon,1
"2020-04-07 19:35:15",mainecooncat,1
"2020-04-07 19:35:15",quarancat,1
"2020-04-07 19:34:27",andratuttobene,1
"2020-04-07 19:34:27",bekind,1
"2020-04-07 19:34:27",everythingwillbeokay,1
"2020-04-07 19:34:27",peace,2
"2020-04-07 19:34:27",positivevibes,1
"2020-04-07 19:34:27",wewillbeokay,1
"2020-04-07 19:34:05",timessquare,2
"2020-04-07 19:33:24",BeingSmartCanMakeAMiracle,1
"2020-04-07 19:33:24",BeingSmartWillSaveLives,1
"2020-04-07 19:33:03",colorectalcancer,1
"2020-04-07 19:33:03",never2young,1
"2020-04-07 19:30:34",diet,1
"2020-04-07 19:30:34",fat,1
"2020-04-07 19:30:34",selflove,1
"2020-04-07 19:30:34",weightloss,1
"2020-04-07 19:30:09",20sbabyboomer,1
"2020-04-07 19:29:47",NYKickCoronavirus,3
"2020-04-07 19:29:25",filmisnotdead,1
"2020-04-07 19:29:09",viremia,1
"2020-04-07 19:28:50",MandyGreenfield,1
"2020-04-07 19:28:50",PamTatge,1
"2020-04-07 19:28:43",MTA,2
"2020-04-07 19:28:12",flatratetuitionforinternationalstudents,1
"2020-04-07 19:26:52",speakingmoistly,2
"2020-04-07 19:26:01",JustinTrudeau,1
"2020-04-07 19:26:01",ShameOnYou,1
"2020-04-07 19:26:01",stayathomeandshutup,1
"2020-04-07 19:23:49",IBMChampion,1
"2020-04-07 19:21:21",ILoveJapan,1
"2020-04-07 19:20:53",RollingItForward,1
"2020-04-07 19:20:39",HopeFromHome,1
"2020-04-07 19:20:10",RaiderNation,1
"2020-04-07 19:19:48",Haircut,3
"2020-04-07 19:19:48",HaircutAtHome,2
"2020-04-07 19:19:48",HaircutChallenge,2
"2020-04-07 19:19:48",hairstyle,3
"2020-04-07 19:19:48",HairStyleTwitter,2
"2020-04-07 19:19:48",malkamdior,2
"2020-04-07 19:19:48",MensHealth,2
"2020-04-07 19:17:19",CoronaIdiot,2
"2020-04-07 19:17:19",hoax,1
"2020-04-07 19:16:18",Peekskill,2
"2020-04-07 19:16:04",endchildmarriage,1
"2020-04-07 19:14:42",DangDinhQuy,1
"2020-04-07 19:14:42",Mali,1
"2020-04-07 19:14:42",Shahel,1
"2020-04-07 19:13:57",WeAreEssential,1
"2020-04-07 19:13:52",waiting,1
"2020-04-07 19:13:11",Coachella,1
"2020-04-07 19:13:11",coachella2020,1
"2020-04-07 19:13:11",couchella,1
"2020-04-07 19:12:43",JurassicPark,1
"2020-04-07 19:12:11",msabloodmoney,1
"2020-04-07 19:12:02",AI,1
"2020-04-07 19:12:02",YoutubeLive,1
"2020-04-07 19:11:59",Barcelona,1
"2020-04-07 19:11:51",RINO,1
"2020-04-07 19:09:58",coronaviruspreventiontips,1
"2020-04-07 19:09:54",COVID19MA,1
"2020-04-07 19:09:48",HelpMeToHelpYou,1
"2020-04-07 19:09:48",INEEDAPIECEOFCHOCOLATE,1
"2020-04-07 19:09:20",birminghamHeartlandsHospital,1
"2020-04-07 19:09:20",UequalsU,1
"2020-04-07 19:09:02",digitallibrary,1
"2020-04-07 19:09:02",librariesfromhome,1
"2020-04-07 19:09:02",librariesrock,1
"2020-04-07 19:09:02",onlinestorytime,1
"2020-04-07 19:08:17",dictatorship,1
"2020-04-07 19:07:39",BobLaBonne,1
"2020-04-07 19:06:23",cashapp,6
"2020-04-07 19:04:37",BreakingNews,1
"2020-04-07 19:03:58",CallLeo,1
"2020-04-07 19:03:58",Leslieville,1
"2020-04-07 19:03:58",LocalRealEstateExpert,1
"2020-04-07 19:03:58",TorontoRealEstate,1
"2020-04-07 19:03:58",WorkEthic,1
"2020-04-07 19:03:26",newjerseylockdown,7
"2020-04-07 19:03:26",pleaseandthankyou,7
"2020-04-07 19:03:18",theworstpresidentever,1
"2020-04-07 19:02:31",ad31,1
"2020-04-07 19:02:31",Caribbean,1
"2020-04-07 19:02:31",Guyanese,1
"2020-04-07 19:02:31",immigrant,1
"2020-04-07 19:02:31",immigrantnyc,1
"2020-04-07 19:02:31",WestIndian,1
"2020-04-07 19:02:21",AjaxBusiness,1
"2020-04-07 19:01:55",abusedmen,1
"2020-04-07 19:01:55",abusedwemen,1
"2020-04-07 19:01:55",cameltoechallenge,2
"2020-04-07 19:01:55",ChurchOnline,1
"2020-04-07 19:01:03",BC,1
"2020-04-07 19:01:03",doglover,1
"2020-04-07 19:01:03",Dogsofinstagram,1
"2020-04-07 19:01:03",IluvNY,1
"2020-04-07 19:01:03",my4legbabies,1
"2020-04-07 19:01:03",mygrandpuprupert,1
"2020-04-07 19:01:03",mygrandpupstewie,1
"2020-04-07 19:01:03",poodlelove,1
"2020-04-07 19:01:03",poodlesofinstagram,1
"2020-04-07 19:00:49",GOPGenocide,8
"2020-04-07 19:00:49",MoscowMitch,8
"2020-04-07 19:00:49",Republicans,8
"2020-04-07 19:00:49",RepublicansAreKillingUs,8
"2020-04-07 19:00:49",SusanCollins,8
"2020-04-07 19:00:30",covidstats,1
"2020-04-07 19:00:30",statisti,1
"2020-04-07 19:00:30",usaCoronavirus,1
"2020-04-07 18:53:35",thankyouforyourservice,1
"2020-04-07 18:51:34",Berks,1
"2020-04-07 18:50:39",expert,1
"2020-04-07 18:50:13",StayTuned,1
"2020-04-07 18:49:44",renewableenergy,1
"2020-04-07 18:48:46",thanku,1
"2020-04-07 18:47:44",AllInThisTogether,1
"2020-04-07 18:47:44",Freeport,1
"2020-04-07 18:47:44",VirtualTour,1
"2020-04-07 18:47:06",ACNH,1
"2020-04-07 18:45:39",attitudestyles,1
"2020-04-07 18:45:39",istyleyousmile,1
"2020-04-07 18:45:39",models,1
"2020-04-07 18:45:39",mommyandme,1
"2020-04-07 18:45:39",NaturalHair,1
"2020-04-07 18:45:39",us,1
"2020-04-07 18:45:39",wecute,1
"2020-04-07 18:45:38",cornwallville,1
"2020-04-07 18:45:38",FEDEX,2
"2020-04-07 18:45:38",greeneacresfarmny,1
"2020-04-07 18:45:38",greenecountyny,1
"2020-04-07 18:45:38",ThanksForDelivering,1
"2020-04-07 18:45:38",UPS,1
"2020-04-07 18:45:06",IMPOTUS,1
"2020-04-07 18:44:55",OurEffortMCIS,1
"2020-04-07 18:44:55",WorkingRemotely,1
"2020-04-07 18:44:30",AskFrank,1
"2020-04-07 18:44:22",quarantinethoughts,2
"2020-04-07 18:44:06",TERIMAKASIH,1
"2020-04-07 18:43:54",CRUUU,1
"2020-04-07 18:43:54",eSports,1
"2020-04-07 18:43:54",PressConference,4
"2020-04-07 18:43:54",QandA,1
"2020-04-07 18:43:54",Questions,1
"2020-04-07 18:43:54",questiontime,1
"2020-04-07 18:43:54",SanDiego,1
"2020-04-07 18:43:54",tuesdayvibes,2
"2020-04-07 18:42:47",VoteBlueNoMatterWho,1
"2020-04-07 18:42:40",centralpark,3
"2020-04-07 18:42:40",weather,2
"2020-04-07 18:42:08",COVID19mask,1
"2020-04-07 18:42:08",PPEforlife,1
"2020-04-07 18:41:20",cabinfever,2
"2020-04-07 18:40:20",homemademask,1
"2020-04-07 18:39:20",Day22ofquarantine,1
"2020-04-07 18:37:38",caturday,1
"2020-04-07 18:37:38",comica,1
"2020-04-07 18:37:38",computercats,1
"2020-04-07 18:37:38",funny,1
"2020-04-07 18:37:38",onepanelcomic,1
"2020-04-07 18:37:35",beatbackcovid19,1
"2020-04-07 18:36:34",educateyourself,1
"2020-04-07 18:36:31",climatechange,1
"2020-04-07 18:35:59",bourbon,1
"2020-04-07 18:35:59",WoodfordReserve,1
"2020-04-07 18:35:57",SextPanther,1
"2020-04-07 18:34:46",ThisMatters,1
"2020-04-07 18:34:16",chabadofwestchester,1
"2020-04-07 18:34:15",BlackLivesMatter,1
"2020-04-07 18:34:13",AdrenochromeWithdrawal,1
"2020-04-07 18:34:13",frazzledrip,1
"2020-04-07 18:34:09",handstandpractice,1
"2020-04-07 18:34:09",handstands,1
"2020-04-07 18:34:09",upsidedown,1
"2020-04-07 18:32:28",nationalbeerday,2
"2020-04-07 18:29:55",NCS,1
"2020-04-07 18:29:55",PPEforNYC,1
"2020-04-07 18:28:57",ForbesBillionaires,1
"2020-04-07 18:28:45",darkside,1
"2020-04-07 18:28:45",respiratormask,1
"2020-04-07 18:28:45",stolenmemes,1
"2020-04-07 18:27:51",costumers,1
"2020-04-07 18:27:51",maskmakers,1
"2020-04-07 18:27:51",maskmaking,1
"2020-04-07 18:27:48",domesticviolence,2
"2020-04-07 18:27:48",feedthehungry,1
"2020-04-07 18:27:02",CoffinDance,1
"2020-04-07 18:27:02",coffindancememe,1
"2020-04-07 18:27:02",CoffinGuys,1
"2020-04-07 18:27:02",CoffinMeme,1
"2020-04-07 18:27:02",coffinmemes,1
"2020-04-07 18:27:02",DadaAwu,1
"2020-04-07 18:26:42",cleaned,1
"2020-04-07 18:26:42",coworkers,1
"2020-04-07 18:26:42",fuckcovid19,1
"2020-04-07 18:26:42",guys,1
"2020-04-07 18:26:35",TrumpsPandemic,1
"2020-04-07 18:23:42",TeachFromHome,1
"2020-04-07 18:22:43",CableTV,1
"2020-04-07 18:22:43",cableworld,1
"2020-04-07 18:20:29",SusquehannaFishing,1
"2020-04-07 18:20:22",BellaHadid,1
"2020-04-07 18:20:09",quarantinecookingclub,1
"2020-04-07 18:19:10",CDC,1
"2020-04-07 18:18:42",isolationart,1
"2020-04-07 18:17:40",DoItForDennis,1
"2020-04-07 18:17:34",respectFrontline,1
"2020-04-07 18:17:20",Buffalo,2
"2020-04-07 18:17:10",Fishyaker,2
"2020-04-07 18:17:10",SusquehsnnaFishing,1
"2020-04-07 18:14:30",handmade,1
"2020-04-07 18:14:30",手作りマスク,1
"2020-04-07 18:12:32",covid19bedamned,1
"2020-04-07 18:12:32",durandeastmanpark,1
"2020-04-07 18:12:32",macro,1
"2020-04-07 18:12:32",macrophotography,1
"2020-04-07 18:12:32",magnolia,1
"2020-04-07 18:12:32",magnoliabuds,1
"2020-04-07 18:12:32",momentlensmacro,1
"2020-04-07 18:12:32",shotonpixel4xl,1
"2020-04-07 18:11:24",autism,1
"2020-04-07 18:11:24",bisexual,1
"2020-04-07 18:11:24",bisexuality,1
"2020-04-07 18:11:24",bisexualityisreal,1
"2020-04-07 18:11:24",blacklgbtq,1
"2020-04-07 18:11:24",boynextdoor,1
"2020-04-07 18:11:24",haitianamerican,1
"2020-04-07 18:11:24",halfgay,1
"2020-04-07 18:11:24",halfstraight,1
"2020-04-07 18:11:24",lgbtq,1
"2020-04-07 18:11:24",lgbtqsingle,1
"2020-04-07 18:11:24",quarantineroutine,1
"2020-04-07 18:11:24",sexsymbol,1
"2020-04-07 18:10:15",itwasChiNA,1
"2020-04-07 18:10:02",NuevaYork,1
"2020-04-07 18:09:55",Asem,1
"2020-04-07 18:09:55",emotional,1
"2020-04-07 18:09:55",ghana,1
"2020-04-07 18:09:55",lockdowntapes,1
"2020-04-07 18:09:55",puredrive,1
"2020-04-07 18:09:55",sark,1
"2020-04-07 18:09:55",Sarkodie,1
"2020-04-07 18:09:55",SubZeroFlow,1
"2020-04-07 18:08:51",makersgonnamake,2
"2020-04-07 18:08:51",sewingfacemasks,1
"2020-04-07 18:08:51",SocialDistancingNow,1
"2020-04-07 18:08:19",leadership,1
"2020-04-07 18:08:19",LeadersLEAD,1
"2020-04-07 18:07:46",beFrugal,2
"2020-04-07 18:07:46",keepItClean,2
"2020-04-07 18:07:46",saveMoney,3
"2020-04-07 18:06:50",accountability,1
"2020-04-07 18:06:32",dankmemes,1
"2020-04-07 18:06:32",deathbecomesher,1
"2020-04-07 18:06:32",forthewin,1
"2020-04-07 18:06:32",gaymemes,1
"2020-04-07 18:06:32",goldiehawn,1
"2020-04-07 18:06:32",meme,2
"2020-04-07 18:06:32",memes,2
"2020-04-07 18:06:32",memesdaily,3
"2020-04-07 18:06:32",merylstreep,1
"2020-04-07 18:06:32",savestheday,1
"2020-04-07 18:06:32",thisbushwicklife,1
"2020-04-07 18:05:45",union,1
"2020-04-07 18:05:25",EssentialWorkers,4
"2020-04-07 18:05:25",WorkBound,1
"2020-04-07 18:03:47",QUARANTINEworkout,1
"2020-04-07 13:38:42",ontarionurses,1
"2020-04-07 13:38:09",45mustgo,1
"2020-04-07 13:36:33",Disgusting,1
"2020-04-07 13:36:33",Traitor,1
"2020-04-07 13:35:07",KindnessBeatsTheVirus,1
"2020-04-07 13:34:42",LEGO,1
"2020-04-07 13:34:11",australiancattledog,1
"2020-04-07 13:34:11",cattledog,1
"2020-04-07 13:34:11",cute,3
"2020-04-07 13:34:11",dog,1
"2020-04-07 13:34:11",dogs,1
"2020-04-07 13:34:11",heeler,1
"2020-04-07 13:34:11",ilovemydog,1
"2020-04-07 13:34:11",jackrussell,1
"2020-04-07 13:34:11",jackrussellmix,1
"2020-04-07 13:34:11",jrtacd,1
"2020-04-07 13:34:11",whitedog,1
"2020-04-07 13:34:01",body,1
"2020-04-07 13:34:01",bodycheck,1
"2020-04-07 13:33:56",CowardInTheCottage,1
"2020-04-07 13:33:56",HellNo,1
"2020-04-07 13:33:33",AnthonyAndersonDrums,1
"2020-04-07 13:33:15",Florida,1
"2020-04-07 13:33:13",CaregiverDay,1
"2020-04-07 13:32:01",fearless,1
"2020-04-07 13:31:45",TeslaVentilator,1
"2020-04-07 13:30:42",MadeinHK,1
"2020-04-07 13:30:09",GOT,1
"2020-04-07 13:30:09",quarantineTV,1
"2020-04-07 13:29:59",comeonAmerica,1
"2020-04-07 13:29:59",doyourpart,1
"2020-04-07 13:29:59",face,1
"2020-04-07 13:29:59",GodBless,1
"2020-04-07 13:29:59",lostintranslation,1
"2020-04-07 13:27:36",Wolfpack,1
"2020-04-07 13:26:04",alive,1
"2020-04-07 13:26:04",familylockdownboogie,1
"2020-04-07 13:26:04",groove,1
"2020-04-07 13:26:04",jackbuchanan,1
"2020-04-07 13:26:04",stayinsidestayalive,1
"2020-04-07 13:25:36",bioethics,1
"2020-04-07 13:25:36",CovidiotInChief,1
"2020-04-07 13:25:36",meded,1
"2020-04-07 13:24:23",Passover2020,2
"2020-04-07 13:23:41",shoplocal,2
"2020-04-07 13:23:23",webinar,1
"2020-04-07 13:23:15",FakeFeminist,1
"2020-04-07 13:23:15",KokaneeGroper,1
"2020-04-07 13:23:15",MarkNorman,1
"2020-04-07 13:23:15",SNCLavalin,1
"2020-04-07 13:23:15",TrudeauBlackface,1
"2020-04-07 13:22:04",thisisscary,1
"2020-04-07 13:21:46",BanWetMarkets,1
"2020-04-07 13:21:46",enddogmeattrade,1
"2020-04-07 13:21:38",FakePresident,1
"2020-04-07 13:21:38",realDonaldTrump,2
"2020-04-07 13:21:37",applelifestyle,1
"2020-04-07 13:21:37",coronavirusquarantine,1
"2020-04-07 13:21:37",lovemykitty,1
"2020-04-07 13:21:37",princessleia,1
"2020-04-07 13:21:37",workfromhomelife,1
"2020-04-07 13:20:55",breastcancer,1
"2020-04-07 13:20:50",Day15,1
"2020-04-07 13:20:31",coolimam,2
"2020-04-07 13:19:25",2020coronavirus,1
"2020-04-07 13:19:25",hellskitchen,1
"2020-04-07 13:19:25",lifeinthetimeofcorona,1
"2020-04-07 13:19:25",manhattanpics,1
"2020-04-07 13:19:25",manhattanshutdown,1
"2020-04-07 13:19:25",nyclives,1
"2020-04-07 13:19:25",urbanphotography,1
"2020-04-07 13:19:25",w42st,1
"2020-04-07 13:19:25",westsidenyc,1
"2020-04-07 13:19:25",紐約,1
"2020-04-07 13:19:10",pregnancy,1
"2020-04-07 13:18:53",FlattenTheCurveTogether,1
"2020-04-07 13:18:24",OpenItUp,1
"2020-04-07 13:18:01",Stocks,1
"2020-04-07 13:17:19",30daysofmovement,1
"2020-04-07 13:17:19",charity,2
"2020-04-07 13:17:19",CTVtoronto,1
"2020-04-07 13:17:19",dailyburncruisesweepstakes,1
"2020-04-07 13:17:19",functionalfitness,1
"2020-04-07 13:17:19",givinghope,1
"2020-04-07 13:17:19",PAUSElifeNYC,1
"2020-04-07 13:17:19",philanthropy,2
"2020-04-07 13:17:19",sweatyselfie,1
"2020-04-07 13:17:19",thesalvationarmy,1
"2020-04-07 13:17:19",thisis51,1
"2020-04-07 13:16:23",DefinitionOfGlobalHealth,1
"2020-04-07 13:16:23",SpreadTheWord,1
"2020-04-07 13:15:51",Day12,1
"2020-04-07 13:15:51",Endgame,2
"2020-04-07 13:15:51",feet,2
"2020-04-07 13:15:51",laptoplife,2
"2020-04-07 13:15:51",malefeet,2
"2020-04-07 13:15:51",marvelfan,2
"2020-04-07 13:15:51",Thor,2
"2020-04-07 13:15:08",Quarantinename,1
"2020-04-07 13:13:20",landog,1
"2020-04-07 13:13:20",landolove,1
"2020-04-07 13:13:20",rescuedismyfavoritebreed,1
"2020-04-07 13:13:20",rescuedog,1
"2020-04-07 13:12:43",airlines,1
"2020-04-07 13:12:43",inflightmagazines,1
"2020-04-07 13:12:43",magazines,1
"2020-04-07 13:12:18",ChrystiaFreeland,1
"2020-04-07 13:12:18",DougFord,1
"2020-04-07 13:11:47",staythefuckhome,2
"2020-04-07 13:10:59",ClimateEmergency,3
"2020-04-07 13:10:03",catsofcoronavirus,2
"2020-04-07 13:10:03",catsofinstagram,3
"2020-04-07 13:09:27",abandoned,1
"2020-04-07 13:09:27",ageofcorona,1
"2020-04-07 13:09:27",catskills,1
"2020-04-07 13:09:27",soccerball,1
"2020-04-07 13:09:27",sullivancountyny,1
"2020-04-07 13:09:17",mybarrhaven,1
"2020-04-07 13:09:17",ottnews,2
"2020-04-07 13:08:49",subscribers,1
"2020-04-07 13:08:33",homesweethome,1
"2020-04-07 13:08:33",realestate,3
"2020-04-07 13:08:33",togetherwecan,2
"2020-04-07 13:08:33",virtualtours,1
"2020-04-07 13:08:16",goodmorning,1
"2020-04-07 13:08:16",morningmotivation,1
"2020-04-07 13:08:16",nofilters,1
"2020-04-07 13:08:16",stayhumble,1
"2020-04-07 13:07:37",IdratherbeinLatveriarightnow,1
"2020-04-07 13:07:37",marvelcomics,1
"2020-04-07 13:07:37",StopTheSpreadOfCOVID19,1
"2020-04-07 13:07:10",Acting,1
"2020-04-07 13:07:10",actingagency,1
"2020-04-07 13:07:10",actingaudition,1
"2020-04-07 13:07:10",LosAngeles,2
"2020-04-07 13:07:10",monologue,1
"2020-04-07 13:07:10",trainingdaymovie,1
"2020-04-07 13:06:56",enjoylife,1
"2020-04-07 13:06:56",introvertlife,2
"2020-04-07 13:06:56",keepyourhumanity,1
"2020-04-07 13:06:26",heraldsquare,1
"2020-04-07 13:06:26",macys,1
"2020-04-07 13:06:26",saveme,1
"2020-04-07 13:06:22",covid2020,1
